countyfips,level,pct
35053,35_to_49,0.22343484388333
35053,50_to_64,0.28127258300000
35053,65_or_older,0.24765382621667
35055,18_to_34,0.20621270331667
35055,35_to_49,0.21494881506667
35055,50_to_64,0.29037521003333
35055,65_or_older,0.28680856521667
35057,18_to_34,0.24392329125000
35057,35_to_49,0.22069177692500
35057,50_to_64,0.30098397992500
35057,65_or_older,0.23383415212500
35059,18_to_34,0.25973311370000
35059,35_to_49,0.23134269830000
35059,50_to_64,0.25620985320000
35059,65_or_older,0.25271433470000
35061,18_to_34,0.26289005041111
35061,35_to_49,0.24459941767778
35061,50_to_64,0.26501795605556
35061,65_or_older,0.22710645688333
36001,18_to_34,0.32164235950133
36001,35_to_49,0.22545770960267
36001,50_to_64,0.24955988063600
36001,65_or_older,0.20017185139067
36003,18_to_34,0.25719257242308
36003,35_to_49,0.20006744107692
36003,50_to_64,0.25201091135385
36003,65_or_older,0.21278560001538
36005,18_to_34,0.30356233857434
36005,35_to_49,0.24529393351180
36005,50_to_64,0.23806024750147
36005,65_or_older,0.20295698083333
36007,18_to_34,0.29318040469091
36007,35_to_49,0.21330657422545
36007,50_to_64,0.26060410181273
36007,65_or_older,0.23260271618182
36009,18_to_34,0.24204231332857
36009,35_to_49,0.21990985175714
36009,50_to_64,0.27026130392381
36009,65_or_older,0.21934659523810
36011,18_to_34,0.24420990685500
36011,35_to_49,0.22842151498000
36011,50_to_64,0.26689620835500
36011,65_or_older,0.20930016519000
36013,18_to_34,0.26445073450278
36013,35_to_49,0.21041961849722
36013,50_to_64,0.26544078523889
36013,65_or_older,0.22805397202222
36015,18_to_34,0.28376047533182
36015,35_to_49,0.24150246735909
36015,50_to_64,0.25996244132727
36015,65_or_older,0.21390152956364
36017,18_to_34,0.23900435522500
36017,35_to_49,0.23179547492500
36017,50_to_64,0.28533171869167
36017,65_or_older,0.24382788268333
36019,18_to_34,0.31456180079474
36019,35_to_49,0.22135468314211
36019,50_to_64,0.24926163057895
36019,65_or_older,0.19501663928947
36021,18_to_34,0.21020551722857
36021,35_to_49,0.21991628673333
36021,50_to_64,0.30074852483333
36021,65_or_older,0.26879003755714
36023,18_to_34,0.35417738910833
36023,35_to_49,0.21050022436667
36023,50_to_64,0.23410237749167
36023,65_or_older,0.19231989248333
36025,18_to_34,0.25253561394286
36025,35_to_49,0.19286993702143
36025,50_to_64,0.27080529620000
36025,65_or_older,0.27409010400000
36027,18_to_34,0.26143880661392
36027,35_to_49,0.24356714857722
36027,50_to_64,0.28255328984684
36027,65_or_older,0.21219136521899
36029,18_to_34,0.29152399051435
36029,35_to_49,0.22483078007722
36029,50_to_64,0.26394131857046
36029,65_or_older,0.21227168077722
36031,18_to_34,0.21063806226154
36031,35_to_49,0.21664829214615
36031,50_to_64,0.29474119239231
36031,65_or_older,0.27601490490769
36033,18_to_34,0.27752361126429
36033,35_to_49,0.23415936735000
36033,50_to_64,0.27308609605000
36033,65_or_older,0.21317875253571
36035,18_to_34,0.24326045798667
36035,35_to_49,0.24093347308000
36035,50_to_64,0.28440037694667
36035,65_or_older,0.23014247696000
36037,18_to_34,0.26536592470667
36037,35_to_49,0.23186799659333
36037,50_to_64,0.27423312460000
36037,65_or_older,0.22813005032667
36039,18_to_34,0.24039401449333
36039,35_to_49,0.22439799760000
36039,50_to_64,0.28292827674000
36039,65_or_older,0.25223016920000
36041,18_to_34,0.15063329847500
36041,35_to_49,0.17853908940000
36041,50_to_64,0.31627120985000
36041,65_or_older,0.35426151295000
36043,18_to_34,0.24026728677368
36043,35_to_49,0.22936132385789
36043,50_to_64,0.28439958209474
36043,65_or_older,0.24428143090000
36045,18_to_34,0.36656968481154
36045,35_to_49,0.21250306338462
36045,50_to_64,0.21443710086154
36045,65_or_older,0.16685326397308
36047,18_to_34,0.32569074895348
36047,35_to_49,0.25155353263745
36047,50_to_64,0.22745551421564
36047,65_or_older,0.18178984224336
36049,18_to_34,0.24659589997143
36049,35_to_49,0.23639477320000
36049,50_to_64,0.29310500774286
36049,65_or_older,0.22330606948571
36051,18_to_34,0.26954786400000
36051,35_to_49,0.22119615638667
36051,50_to_64,0.25787364460000
36051,65_or_older,0.19127928348667
36053,18_to_34,0.27511015043125
36053,35_to_49,0.22537480930000
36053,50_to_64,0.28267916295000
36053,65_or_older,0.21021200727500
36055,18_to_34,0.30259238236528
36055,35_to_49,0.22982093142694
36055,50_to_64,0.25459088792746
36055,65_or_older,0.19883844494041
36057,18_to_34,0.26005221675625
36057,35_to_49,0.23239359990000
36057,50_to_64,0.26893695061250
36057,65_or_older,0.23861723271875
36059,18_to_34,0.24207396414261
36059,35_to_49,0.23973423066690
36059,50_to_64,0.27315025045387
36059,65_or_older,0.22288425649437
36061,18_to_34,0.34936060937778
36061,35_to_49,0.24006077522674
36061,50_to_64,0.20577970371944
36061,65_or_older,0.18525909930347
36063,18_to_34,0.25658857533065
36063,35_to_49,0.22397540629194
36063,50_to_64,0.27407674250000
36063,65_or_older,0.21207563864516
36065,18_to_34,0.27251732537027
36065,35_to_49,0.22044357295676
36065,50_to_64,0.25245921936216
36065,65_or_older,0.21255498757973
36067,18_to_34,0.29521902466929
36067,35_to_49,0.23527129686000
36067,50_to_64,0.26320998479143
36067,65_or_older,0.20492037845429
36069,18_to_34,0.25361989909600
36069,35_to_49,0.22646575376400
36069,50_to_64,0.27836607712800
36069,65_or_older,0.23908880769200
36071,18_to_34,0.28398462118734
36071,35_to_49,0.25671445725949
36071,50_to_64,0.26773470211392
36071,65_or_older,0.19116546793291
36073,18_to_34,0.23276101414545
36073,35_to_49,0.21517475597273
36073,50_to_64,0.26340731092727
36073,65_or_older,0.19767127681818
36075,18_to_34,0.27548385405000
36075,35_to_49,0.23191662896000
36075,50_to_64,0.26857108460667
36075,65_or_older,0.18867289340000
36077,18_to_34,0.32371802589412
36077,35_to_49,0.19157498240000
36077,50_to_64,0.24898777704706
36077,65_or_older,0.23001643012353
36079,18_to_34,0.22615199618421
36079,35_to_49,0.25519627095263
36079,50_to_64,0.31045665654211
36079,65_or_older,0.20819507632105
36081,18_to_34,0.28353873770538
36081,35_to_49,0.24933058961973
36081,50_to_64,0.24187858675232
36081,65_or_older,0.19516214953139
36083,18_to_34,0.29557895133095
36083,35_to_49,0.23354339614524
36083,50_to_64,0.27084434437143
36083,65_or_older,0.19951756511429
36085,18_to_34,0.27961895008091
36085,35_to_49,0.24768395913545
36085,50_to_64,0.25970666702364
36085,65_or_older,0.19470260830909
36087,18_to_34,0.28193950328462
36087,35_to_49,0.23974810488615
36087,50_to_64,0.25916206568769
36087,65_or_older,0.21899068045538
36089,18_to_34,0.29025286550000
36089,35_to_49,0.21262521290714
36089,50_to_64,0.24564487816429
36089,65_or_older,0.19728286051071
36091,18_to_34,0.23666639063200
36091,35_to_49,0.25499877250800
36091,50_to_64,0.27616448321000
36091,65_or_older,0.21176550876200
36093,18_to_34,0.28505883201395
36093,35_to_49,0.24280120645116
36093,50_to_64,0.26290147959535
36093,65_or_older,0.20738671744651
36095,18_to_34,0.23656509716250
36095,35_to_49,0.19931124635000
36095,50_to_64,0.25625962107500
36095,65_or_older,0.22026008823750
36097,18_to_34,0.22818938654000
36097,35_to_49,0.23187791676000
36097,50_to_64,0.29902918034000
36097,65_or_older,0.23956330916000
36099,18_to_34,0.26046866233000
36099,35_to_49,0.22865847787000
36099,50_to_64,0.27796260805000
36099,65_or_older,0.23276246000000
36101,18_to_34,0.24765237250333
36101,35_to_49,0.23787670461333
36101,50_to_64,0.28253390982333
36101,65_or_older,0.23162383668000
36103,18_to_34,0.24694106545015
36103,35_to_49,0.25416379324365
36103,50_to_64,0.28208363459381
36103,65_or_older,0.21328632477616
36105,18_to_34,0.24043278707917
36105,35_to_49,0.22565670991250
36105,50_to_64,0.28951304444167
36105,65_or_older,0.24366847685833
36107,18_to_34,0.23929383475000
36107,35_to_49,0.23699646114000
36107,50_to_64,0.28708255367000
36107,65_or_older,0.23630903949000
36109,18_to_34,0.45077108254348
36109,35_to_49,0.18327195827826
36109,50_to_64,0.20041906370435
36109,65_or_older,0.15677740036522
36111,18_to_34,0.24586800731277
36111,35_to_49,0.23099968315532
36111,50_to_64,0.28479176320213
36111,65_or_older,0.23760088133617
36113,18_to_34,0.22996882471053
36113,35_to_49,0.22394472185263
36113,50_to_64,0.28667404244211
36113,65_or_older,0.25939821608421
36115,18_to_34,0.23371560021176
36115,35_to_49,0.23765055997647
36115,50_to_64,0.29301511299412
36115,65_or_older,0.23536416314706
36117,18_to_34,0.22604377804348
36117,35_to_49,0.23428455223478
36117,50_to_64,0.28082883665652
36117,65_or_older,0.21439139895652
36119,18_to_34,0.24288854553677
36119,35_to_49,0.25359975587444
36119,50_to_64,0.27197289379372
36119,65_or_older,0.22460969400673
36121,18_to_34,0.25337615924545
36121,35_to_49,0.24110873811818
36121,50_to_64,0.28875273173636
36121,65_or_older,0.21650688991818
36123,18_to_34,0.27870890498000
36123,35_to_49,0.19993885184000
36123,50_to_64,0.27388012368000
36123,65_or_older,0.24489420470000
37001,18_to_34,0.25976845264722
37001,35_to_49,0.24847134220833
37001,50_to_64,0.26709408943333
37001,65_or_older,0.22409018505000
37003,18_to_34,0.23230154902857
37003,35_to_49,0.25710052621429
37003,50_to_64,0.26744544134286
37003,65_or_older,0.24315248344286
37005,18_to_34,0.17858982433333
37005,35_to_49,0.22524807123333
37005,50_to_64,0.28775425156667
37005,65_or_older,0.30724085930000
37007,18_to_34,0.27405355400000
37007,35_to_49,0.24143322976667
37007,50_to_64,0.27028570311667
37007,65_or_older,0.21410353626667
37009,18_to_34,0.19844273201667
37009,35_to_49,0.23587674316667
37009,50_to_64,0.27892998903333
37009,65_or_older,0.28478965126667
37011,18_to_34,0.25256585198000
37011,35_to_49,0.23154409774000
37011,50_to_64,0.24841816064000
37011,65_or_older,0.26742930462000
37013,18_to_34,0.20901542477273
37013,35_to_49,0.22225576063636
37013,50_to_64,0.27940754122727
37013,65_or_older,0.28869752786364
37015,18_to_34,0.24560374872500
37015,35_to_49,0.22517982785000
37015,50_to_64,0.28262012942500
37015,65_or_older,0.24622039735000
37017,18_to_34,0.22413831131667
37017,35_to_49,0.24106474525000
37017,50_to_64,0.28614497191667
37017,65_or_older,0.24865197148333
37019,18_to_34,0.16322843693636
37019,35_to_49,0.18434134590909
37019,50_to_64,0.27742757290909
37019,65_or_older,0.34423638932424
37021,18_to_34,0.26509496921429
37021,35_to_49,0.24477851751071
37021,50_to_64,0.25921515512679
37021,65_or_older,0.22976069543571
37023,18_to_34,0.24345076902778
37023,35_to_49,0.23941894555556
37023,50_to_64,0.27752746760556
37023,65_or_older,0.23923939133889
37025,18_to_34,0.27060113605135
37025,35_to_49,0.28859720922703
37025,50_to_64,0.25746956330811
37025,65_or_older,0.18298231291351
37027,18_to_34,0.22692236653529
37027,35_to_49,0.25103921503529
37027,50_to_64,0.27982561065294
37027,65_or_older,0.24152166293529
37029,18_to_34,0.22077945485000
37029,35_to_49,0.29953455490000
37029,50_to_64,0.26881446685000
37029,65_or_older,0.21087152335000
37031,18_to_34,0.18481878288974
37031,35_to_49,0.19940368302308
37031,50_to_64,0.27099393018205
37031,65_or_older,0.26576973937436
37033,18_to_34,0.22009605000000
37033,35_to_49,0.23137591681667
37033,50_to_64,0.29968924800000
37033,65_or_older,0.24710747145000
37035,18_to_34,0.24671708052903
37035,35_to_49,0.25361422897742
37035,50_to_64,0.27468378689032
37035,65_or_older,0.22417097256129
37037,18_to_34,0.19195305254615
37037,35_to_49,0.24375063588462
37037,50_to_64,0.27873117735385
37037,65_or_older,0.28504990868462
37039,18_to_34,0.17579238372857
37039,35_to_49,0.21057844550000
37039,50_to_64,0.28846402530000
37039,65_or_older,0.32516514547143
37041,18_to_34,0.21564498770000
37041,35_to_49,0.21677054533333
37041,50_to_64,0.27234105116667
37041,65_or_older,0.29524341576667
37043,18_to_34,0.18223942280000
37043,35_to_49,0.19328494470000
37043,50_to_64,0.27268643805000
37043,65_or_older,0.35178919440000
37045,18_to_34,0.25768533601818
37045,35_to_49,0.24453869389545
37045,50_to_64,0.27369376096818
37045,65_or_older,0.22384940302727
37047,18_to_34,0.24822383076923
37047,35_to_49,0.23590055656923
37047,50_to_64,0.26888959064615
37047,65_or_older,0.24635970643077
37049,18_to_34,0.33444699630000
37049,35_to_49,0.20571951074762
37049,50_to_64,0.23085989524286
37049,65_or_older,0.22806439393810
37051,18_to_34,0.41798749750735
37051,35_to_49,0.21378566805588
37051,50_to_64,0.20240071147794
37051,65_or_older,0.14750938028088
37053,18_to_34,0.18807179818750
37053,35_to_49,0.22164501980000
37053,50_to_64,0.26913069926250
37053,65_or_older,0.19601205102500
37055,18_to_34,0.17505265992727
37055,35_to_49,0.19668206116364
37055,50_to_64,0.24355683537273
37055,65_or_older,0.20196712120909
37057,18_to_34,0.24159937210294
37057,35_to_49,0.26304417825000
37057,50_to_64,0.27377533285588
37057,65_or_older,0.22097287815882
37059,18_to_34,0.20567277148571
37059,35_to_49,0.25599303377143
37059,50_to_64,0.29084899337143
37059,65_or_older,0.24748520135714
37061,18_to_34,0.24808938168182
37061,35_to_49,0.24824643307273
37061,50_to_64,0.27375057906364
37061,65_or_older,0.22991360619091
37063,18_to_34,0.35788872969833
37063,35_to_49,0.24597409651333
37063,50_to_64,0.21944992610333
37063,65_or_older,0.14642158862000
37065,18_to_34,0.25731256337143
37065,35_to_49,0.22739652932143
37065,50_to_64,0.28397058621429
37065,65_or_older,0.22949839783571
37067,18_to_34,0.28745256985806
37067,35_to_49,0.24965263362043
37067,50_to_64,0.26172957150753
37067,65_or_older,0.19890409188065
37069,18_to_34,0.24749969182500
37069,35_to_49,0.25616254565833
37069,50_to_64,0.27914094308333
37069,65_or_older,0.21324981755000
37071,18_to_34,0.26547704110308
37071,35_to_49,0.26313999707385
37071,50_to_64,0.26723449878000
37071,65_or_older,0.20378814811077
37073,18_to_34,0.23454668613333
37073,35_to_49,0.23311764993333
37073,50_to_64,0.29727928506667
37073,65_or_older,0.23505637886667
37075,18_to_34,0.22090175156667
37075,35_to_49,0.21875585473333
37075,50_to_64,0.26502862820000
37075,65_or_older,0.29267836183333
37077,18_to_34,0.24893654762308
37077,35_to_49,0.25948139506154
37077,50_to_64,0.28544091227692
37077,65_or_older,0.20575985346923
37079,18_to_34,0.27275175727500
37079,35_to_49,0.26699927355000
37079,50_to_64,0.26891187730000
37079,65_or_older,0.19133709185000
37081,18_to_34,0.30523099055378
37081,35_to_49,0.24874600398992
37081,50_to_64,0.24959341026639
37081,65_or_older,0.18748973700924
37083,18_to_34,0.24961906650833
37083,35_to_49,0.22943335946667
37083,50_to_64,0.27661056379167
37083,65_or_older,0.24433701024167
37085,18_to_34,0.31841248435556
37085,35_to_49,0.27205330784444
37085,50_to_64,0.24017633113704
37085,65_or_older,0.16904693490000
37087,18_to_34,0.19584199536875
37087,35_to_49,0.20622694783125
37087,50_to_64,0.25790190080000
37087,65_or_older,0.27664999871875
37089,18_to_34,0.19468856527037
37089,35_to_49,0.21678464922222
37089,50_to_64,0.25408912245185
37089,65_or_older,0.29590879059630
37091,18_to_34,0.28304296348000
37091,35_to_49,0.21433696062000
37091,50_to_64,0.26539217172000
37091,65_or_older,0.23708940938000
37093,18_to_34,0.30088072600000
37093,35_to_49,0.23825814050000
37093,50_to_64,0.21784965307778
37093,65_or_older,0.13167902897778
37095,18_to_34,0.07223946900000
37095,35_to_49,0.10039778133333
37095,50_to_64,0.08642080010000
37095,65_or_older,0.07389885583333
37097,18_to_34,0.25428528218864
37097,35_to_49,0.27300524431136
37097,50_to_64,0.27237921088864
37097,65_or_older,0.19945742757045
37099,18_to_34,0.29847252621111
37099,35_to_49,0.19714627876667
37099,50_to_64,0.24727539318889
37099,65_or_older,0.25224400364444
37101,18_to_34,0.26295592084800
37101,35_to_49,0.28740456140000
37101,50_to_64,0.26815631220000
37101,65_or_older,0.18109770962800
37103,18_to_34,0.22839523743333
37103,35_to_49,0.22620127740000
37103,50_to_64,0.29384773373333
37103,65_or_older,0.25155575140000
37105,18_to_34,0.27262407630769
37105,35_to_49,0.26004812823077
37105,50_to_64,0.25713282458462
37105,65_or_older,0.20995221123077
37107,18_to_34,0.24827070925333
37107,35_to_49,0.22713916318667
37107,50_to_64,0.28682810056000
37107,65_or_older,0.23713304046667
37109,18_to_34,0.23148267118889
37109,35_to_49,0.26261722458889
37109,50_to_64,0.28843478988889
37109,65_or_older,0.21734173485000
37111,18_to_34,0.23446349072000
37111,35_to_49,0.25024029385000
37111,50_to_64,0.27093506749000
37111,65_or_older,0.24407137589000
37113,18_to_34,0.19099396101111
37113,35_to_49,0.18216052682222
37113,50_to_64,0.26505113578889
37113,65_or_older,0.35880448504444
37115,18_to_34,0.22125260000000
37115,35_to_49,0.23559096153333
37115,50_to_64,0.27703539540000
37115,65_or_older,0.26498051790000
37117,18_to_34,0.22254031775000
37117,35_to_49,0.21009460888333
37117,50_to_64,0.28932857361667
37117,65_or_older,0.27803649976667
37119,18_to_34,0.33114718483605
37119,35_to_49,0.28064631631931
37119,50_to_64,0.23369883855021
37119,65_or_older,0.14111594269742
37121,18_to_34,0.21307000175000
37121,35_to_49,0.21158577475000
37121,50_to_64,0.27998691827500
37121,65_or_older,0.29439955855000
37123,18_to_34,0.20862381128333
37123,35_to_49,0.24334968860000
37123,50_to_64,0.28454034948333
37123,65_or_older,0.26270494263333
37125,18_to_34,0.21356197896111
37125,35_to_49,0.21612841129444
37125,50_to_64,0.25096532747778
37125,65_or_older,0.31903375555556
37127,18_to_34,0.25482103839444
37127,35_to_49,0.24213045230000
37127,50_to_64,0.27802725694444
37127,65_or_older,0.22482094498333
37129,18_to_34,0.28941959868667
37129,35_to_49,0.22811472457556
37129,50_to_64,0.23733798098222
37129,65_or_older,0.19951460096000
37131,18_to_34,0.20054423288000
37131,35_to_49,0.19315613434000
37131,50_to_64,0.28342929638000
37131,65_or_older,0.32287033642000
37133,18_to_34,0.50334478141875
37133,35_to_49,0.17789539009375
37133,50_to_64,0.15898415740313
37133,65_or_older,0.12330828820000
37135,18_to_34,0.34048444667143
37135,35_to_49,0.22248260981429
37135,50_to_64,0.24157763676786
37135,65_or_older,0.16202257042143
37137,18_to_34,0.15433908646000
37137,35_to_49,0.14974042502000
37137,50_to_64,0.22906790750000
37137,65_or_older,0.26443774002000
37139,18_to_34,0.30560738457000
37139,35_to_49,0.22574567769000
37139,50_to_64,0.26039644359000
37139,65_or_older,0.20634108012000
37141,18_to_34,0.21705192380625
37141,35_to_49,0.23626602605000
37141,50_to_64,0.27725997481875
37141,65_or_older,0.20597205190000
37143,18_to_34,0.19068171660000
